not_churn,churn,label
0.6786929359196446,0.32130706408035536,0
0.49829422540651824,0.5017057745934818,0
0.35890253788735016,0.6410974621126498,0
0.24356830470784407,0.7564316952921559,0
0.20153911790409007,0.7984608820959099,1
0.9644880331839125,0.03551196681608744,0
0.49043368983460756,0.5095663101653924,0
0.5360270347103829,0.46397296528961707,0
0.8397963334731764,0.1602036665268236,0
0.3855252344788913,0.6144747655211087,0
0.7732172516153323,0.2267827483846677,0
0.8469383829194996,0.15306161708050034,0
0.6665463568863865,0.33345364311361353,0
0.3228320843394946,0.6771679156605054,0
0.4515403083516434,0.5484596916483566,0
0.4806847273388999,0.5193152726611001,0
0.5272294917564877,0.47277050824351236,0
0.582244652603817,0.417755347396183,0
0.3894033213357917,0.6105966786642083,0
0.42800954303766514,0.5719904569623349,0
0.3652598824787462,0.6347401175212538,0
0.9290103620356541,0.07098963796434583,0
0.4498458116713978,0.5501541883286022,0
0.7780855877664092,0.22191441223359082,0
0.5107157053831103,0.4892842946168897,0
0.6314088019737374,0.3685911980262626,0
0.5149351701242448,0.48506482987575517,0
0.8238328752255352,0.17616712477446486,0
0.40800296041597783,0.5919970395840222,0
0.6089111441560682,0.3910888558439319,0
0.7320138899502283,0.2679861100497717,0
0.4336346843950578,0.5663653156049422,0
0.741659741129506,0.25834025887049406,0
0.8873139886921697,0.11268601130783032,0
0.47311462675829996,0.5268853732417,0
0.6402817606177083,0.3597182393822917,0
0.28790767771929804,0.712092322280702,1
0.5308270636712805,0.4691729363287195,0
0.7132741281009649,0.2867258718990351,0
0.9614833537077214,0.038516646292278585,0
0.19643974573975098,0.803560254260249,1
0.6284641833186428,0.3715358166813571,0
0.8025260643856762,0.19747393561432375,0
0.2888307916248686,0.7111692083751314,0
0.7571938549676596,0.24280614503234044,0
0.37270688499772886,0.6272931150022711,0
0.4317524468382258,0.5682475531617742,0
0.7400034834307644,0.2599965165692356,0
0.83265853523466,0.16734146476534,0
0.8437775784554216,0.15622242154457847,0
0.43247873685926663,0.5675212631407334,0
0.8619217559559165,0.13807824404408348,0
0.45074923226776775,0.5492507677322322,0
0.7588446097787924,0.24115539022120752,0
0.29935302618550075,0.7006469738144993,0
0.22860831839735163,0.7713916816026484,0
0.5928441533536322,0.40715584664636784,0
0.8018180528789978,0.19818194712100218,0
0.7042546626950992,0.2957453373049008,0
0.8040001188500412,0.19599988114995887,0
0.10171059178412822,0.8982894082158718,1
0.5878831810350138,0.4121168189649862,0
0.4267220754653922,0.5732779245346078,0
0.38237010616993605,0.617629893830064,0
0.5243169831956331,0.47568301680436686,0
0.4409458166616601,0.5590541833383399,0
0.8200469283372784,0.1799530716627215,0
0.38777479627982314,0.6122252037201769,0
0.6147394418240704,0.38526055817592963,0
0.48303111947003763,0.5169688805299624,0
0.42873161924997116,0.5712683807500288,0
0.6479947812313178,0.3520052187686821,0
0.23875472276799659,0.7612452772320034,0
0.5029893649612238,0.4970106350387762,0
0.31440132893800155,0.6855986710619985,0
0.7018391723828925,0.29816082761710755,0
0.5244004907590647,0.47559950924093525,0
0.48646731258426457,0.5135326874157354,0
0.3905524315592218,0.6094475684407782,0
0.34540782478263465,0.6545921752173653,1
0.3222205899579885,0.6777794100420115,0
0.46244627762995494,0.5375537223700451,0
0.18197843124972246,0.8180215687502775,1
0.3046948320353232,0.6953051679646768,0
0.7580285468726089,0.24197145312739107,0
0.4076144393185246,0.5923855606814754,0
0.6357581180434323,0.3642418819565677,0
0.2509194943610934,0.7490805056389066,0
0.1992194391567832,0.8007805608432168,0
0.45442005198680724,0.5455799480131928,0
0.9645911504338531,0.035408849566146886,0
0.14977117505801096,0.850228824941989,0
0.5359423082459571,0.4640576917540429,0
0.2559732599077662,0.7440267400922338,0
0.8182484449574752,0.1817515550425248,0
0.4330484947928751,0.5669515052071249,0
0.5481140509605107,0.45188594903948925,0
0.5287688674756489,0.4712311325243511,0
0.4594798820958247,0.5405201179041753,0
0.68040108145646,0.31959891854353994,0
0.6390165228384445,0.36098347716155554,0
0.3317505401955596,0.6682494598044404,0
0.30805470553041125,0.6919452944695887,0
0.64685000170937,0.35314999829063,0
0.4218111106752108,0.5781888893247892,0
0.6452754324500416,0.35472456754995846,0
0.634810685277682,0.365189314722318,0
0.9497770242626866,0.05022297573731339,0
0.6605291670683542,0.3394708329316458,0
0.41640822099770813,0.5835917790022919,0
0.37976124945722867,0.6202387505427713,0
0.307351785964483,0.692648214035517,1
0.672670231759295,0.327329768240705,0
0.8953819994757729,0.1046180005242271,0
0.45086467993156587,0.5491353200684341,0
0.8950920350479343,0.10490796495206572,0
0.5441119053330752,0.45588809466692487,0
0.6113871373143265,0.3886128626856736,1
0.5869563585337287,0.41304364146627126,0
0.35702936941687113,0.6429706305831289,0
0.470927709932058,0.529072290067942,0
0.802749730858835,0.19725026914116497,0
0.4393302864529446,0.5606697135470554,0
0.6574005928423993,0.34259940715760073,0
0.5886524428804756,0.41134755711952437,1
0.3284044468116365,0.6715955531883635,0
0.4458069624227572,0.5541930375772428,0
0.9403609395231428,0.059639060476857214,0
0.29266217218986146,0.7073378278101385,0
0.35039487484980636,0.6496051251501936,0
0.581511977928618,0.418488022071382,0
0.4329512607722218,0.5670487392277782,0
0.8977589321637618,0.10224106783623817,0
0.5357939756439047,0.4642060243560953,0
0.20101305263245273,0.7989869473675473,0
0.7094770746033467,0.2905229253966532,0
0.7981257262651411,0.20187427373485892,0
0.38509694217601953,0.6149030578239805,0
0.8138653912976659,0.1861346087023341,0
0.6708078879044646,0.3291921120955355,0
0.9164487080034182,0.08355129199658184,0
0.9321014131734144,0.06789858682658562,0
0.6453791039021621,0.35462089609783787,0
0.44389456619822765,0.5561054338017724,0
0.5883746912170825,0.4116253087829175,0
0.3273589384641765,0.6726410615358235,0
0.7247163244337882,0.27528367556621186,0
0.5661538336668293,0.43384616633317075,0
0.12388818942698854,0.8761118105730115,0
0.40910977380277835,0.5908902261972216,0
0.6637641150568616,0.3362358849431384,0
0.5664628091420636,0.43353719085793635,0
0.5495196192599894,0.4504803807400106,0
0.5840280292705018,0.41597197072949815,0
0.37486748636319633,0.6251325136368037,0
0.3649173829485516,0.6350826170514484,0
0.8390353085841198,0.16096469141588027,0
0.9005192199569918,0.09948078004300824,0
0.6657429908585788,0.33425700914142115,1
0.4760227800646971,0.5239772199353029,0
0.5604652090484457,0.4395347909515543,0
0.6801637397168969,0.31983626028310314,0
0.33721324624924287,0.6627867537507571,0
0.7772322987733422,0.22276770122665776,0
0.2572292906371332,0.7427707093628668,0
0.525761190509823,0.474238809490177,0
0.23497442931307766,0.7650255706869223,0
0.3830361254386042,0.6169638745613958,0
0.5690078116591217,0.4309921883408783,0
0.5511737817364717,0.44882621826352836,0
0.46655517449439743,0.5334448255056026,1
0.8688280379767036,0.13117196202329642,0
0.8407691895400591,0.1592308104599409,0
0.6209731746271634,0.3790268253728366,0
0.8926716895052119,0.10732831049478804,0
0.42085775970366446,0.5791422402963355,0
0.5314766438622716,0.46852335613772844,0
0.39211399426959914,0.6078860057304009,0
0.5267087743903446,0.4732912256096554,1
0.594218136069794,0.40578186393020593,0
0.6371705515590953,0.36282944844090476,0
0.4743108952397458,0.5256891047602542,0
0.6699324190862287,0.3300675809137713,0
0.5656940984645678,0.4343059015354323,0
0.6686496467371175,0.33135035326288254,0
0.894333873896583,0.105666126103417,0
0.3380254208491468,0.6619745791508532,0
0.3992629733391614,0.6007370266608386,0
0.48970725563730944,0.5102927443626906,0
0.9157456571660635,0.08425434283393654,0
0.6077813447750517,0.39221865522494825,1
0.8501050101977965,0.14989498980220356,0
0.9079203072546583,0.09207969274534164,0
0.40230841343384616,0.5976915865661538,0
0.3008256090336062,0.6991743909663938,0
0.5537951108868877,0.44620488911311224,0
0.637296740172784,0.362703259827216,0
0.463119021659651,0.536880978340349,0
0.24483066704131506,0.7551693329586849,1
0.4644619409272177,0.5355380590727823,0
0.7439473691804186,0.25605263081958135,0
0.24105992037564716,0.7589400796243528,0
0.4013979898954485,0.5986020101045515,0
0.2319895124318,0.7680104875682,0
0.9573114994278958,0.042688500572104174,0
0.4994653332027268,0.5005346667972732,0
0.58641074131661,0.41358925868338997,0
0.3789240304541761,0.6210759695458239,0
0.4226726096619954,0.5773273903380046,0
0.7446353042434639,0.25536469575653614,0
0.4033462225294978,0.5966537774705022,0
0.8153071492046939,0.18469285079530612,0
0.8639663910814714,0.13603360891852853,0
0.39774481625960856,0.6022551837403914,0
0.3693211386729771,0.6306788613270229,0
0.7655966257119664,0.2344033742880336,1
0.5406384444395615,0.4593615555604384,0
0.5372148851386678,0.4627851148613323,0
0.5822385248421269,0.41776147515787304,0
0.8129159932249386,0.18708400677506148,0
0.829384096406816,0.17061590359318396,0
0.7004409535731104,0.2995590464268895,0
0.6596605464296752,0.34033945357032475,0
0.3942508351980909,0.6057491648019091,0
0.5121422754245935,0.4878577245754065,0
0.6792375501700565,0.32076244982994345,0
0.10773560244163305,0.892264397558367,0
0.7972907376949333,0.20270926230506667,0
0.5654307223211017,0.4345692776788983,0
0.4332474025660683,0.5667525974339317,0
0.3296624688681128,0.6703375311318872,0
0.5628979000462575,0.43710209995374244,0
0.34569758323741484,0.6543024167625852,0
0.4281195670648045,0.5718804329351955,0
0.19147998817004463,0.8085200118299554,0
0.9361347045804833,0.06386529541951672,0
0.435392162157868,0.564607837842132,0
0.5928092708366662,0.40719072916333376,0
0.5314931799959213,0.4685068200040787,0
0.6306070809976785,0.36939291900232146,0
0.4313852570683826,0.5686147429316174,0
0.8500835124074619,0.14991648759253812,0
0.7520673440075205,0.24793265599247952,0
0.9808231786388589,0.01917682136114103,0
0.21656614770746319,0.7834338522925368,0
0.9573368956152164,0.0426631043847836,0
0.4224834008038728,0.5775165991961272,0
0.5211022171807234,0.4788977828192767,0
0.45066515697638476,0.5493348430236152,0
0.6818392614628972,0.31816073853710286,0
0.4959039787244516,0.5040960212755484,0
0.23695734785052258,0.7630426521494774,0
0.5723633995419475,0.4276366004580526,0
0.8420146756516247,0.1579853243483753,0
0.28985712489704674,0.7101428751029533,0
0.6985134155859185,0.30148658441408144,0
0.6213633402110852,0.37863665978891486,0
0.695050783967516,0.304949216032484,0
0.510669102387021,0.489330897612979,0
0.7024670023794095,0.29753299762059043,0
0.5473089748686888,0.45269102513131115,0
0.7082761303962641,0.2917238696037359,0
0.5619919899241077,0.43800801007589235,0
0.8035029478293537,0.19649705217064628,0
0.880452418743194,0.11954758125680598,0
0.57195842034703,0.42804157965296996,0
0.16269046969522416,0.8373095303047758,0
0.6838467529922689,0.316153247007731,0
0.640176484325827,0.35982351567417303,0
0.19597671082604318,0.8040232891739568,1
0.07051726477646669,0.9294827352235333,1
0.3161783991713032,0.6838216008286968,0
0.33180061530261296,0.668199384697387,0
0.2860926725404902,0.7139073274595098,0
0.4615079364466661,0.5384920635533339,0
0.706784333617941,0.293215666382059,0
0.4584136834892455,0.5415863165107545,0
0.6008797863430133,0.39912021365698663,0
0.3920871560112782,0.6079128439887218,1
0.8247115533776999,0.17528844662230011,0
0.44329521214866174,0.5567047878513383,0
0.761791796501015,0.23820820349898494,0
0.3172085958678066,0.6827914041321934,0
0.6352321829823112,0.3647678170176888,1
0.5738385524241553,0.42616144757584473,0
0.8159813202339863,0.18401867976601372,0
0.6055168853967214,0.3944831146032786,0
0.40522279369690484,0.5947772063030952,0
0.19787518902471435,0.8021248109752857,0
0.44524745803771804,0.554752541962282,0
0.8457452387965296,0.1542547612034704,0
0.6503422999775059,0.34965770002249413,0
0.4819177674021249,0.5180822325978751,0
0.6558057576215337,0.3441942423784663,0
0.850918082780416,0.14908191721958397,0
0.4482080349585107,0.5517919650414893,0
0.7289288883422851,0.27107111165771497,0
0.4302304026973508,0.5697695973026492,1
0.5622762654125082,0.43772373458749186,0
0.6400141524123287,0.35998584758767127,0
0.6909690348995654,0.30903096510043454,0
0.5851796605203996,0.41482033947960034,0
0.42443660059832633,0.5755633994016737,0
0.41939783193685765,0.5806021680631424,0
0.8409920861332891,0.15900791386671084,0
0.810932394297557,0.1890676057024429,0
0.47801190802511817,0.5219880919748818,0
0.3225376250181252,0.6774623749818748,0
0.9727754058522656,0.027224594147734402,0
0.6819192933745717,0.31808070662542826,0
0.6392795185446327,0.3607204814553673,0
0.6651571023290086,0.33484289767099146,0
0.2887794085842591,0.7112205914157409,0
0.8327783562749322,0.16722164372506781,0
0.6743923695297411,0.32560763047025887,0
0.41073444967541406,0.5892655503245859,0
0.2465109825977344,0.7534890174022656,0
0.465422556723019,0.534577443276981,0
0.6525448701888557,0.3474551298111444,0
0.28767555565265146,0.7123244443473485,1
0.3504325375392452,0.6495674624607548,0
0.8461982880461106,0.15380171195388934,0
0.5231870142931521,0.476812985706848,0
0.7585482683323272,0.2414517316676728,0
0.7573523077912929,0.24264769220870702,0
0.40452634128569154,0.5954736587143085,0
0.4745766160160616,0.5254233839839384,0
0.5391908551684553,0.46080914483154467,0
0.7663097193805798,0.23369028061942018,0
0.27912282073258976,0.7208771792674102,0
0.7076608852982991,0.2923391147017009,0
0.5268167344111361,0.4731832655888639,0
0.6036895978500485,0.39631040214995145,0
0.3133460889264619,0.6866539110735381,0
0.6166410136732188,0.38335898632678117,0
0.8549891103912044,0.14501088960879566,0
0.46801090045256566,0.5319890995474343,0
0.8422931207354217,0.15770687926457827,0
0.6104391408759096,0.3895608591240905,0
0.8403913392224861,0.15960866077751387,0
0.5872795861195526,0.4127204138804475,0
0.441513658723638,0.558486341276362,0
0.5977569433719134,0.40224305662808657,0
0.41131458410700106,0.5886854158929989,0
0.7513793979729242,0.24862060202707575,0
0.962804794164698,0.03719520583530204,0
0.30454332554351227,0.6954566744564877,0
0.293837880244776,0.706162119755224,0
0.5531232135804183,0.4468767864195817,0
0.7694304084157254,0.2305695915842746,0
0.5672164455330476,0.4327835544669524,0
0.7284555734430741,0.2715444265569259,0
0.772466688728229,0.22753331127177098,0
0.778588898538716,0.22141110146128395,0
0.6614145956187871,0.3385854043812129,0
0.5114773541132525,0.4885226458867476,0
0.493856265809842,0.506143734190158,0
0.20267546064517006,0.7973245393548299,0
0.6422058530617916,0.3577941469382085,1
0.3726778151869995,0.6273221848130005,1
0.4777482928061557,0.5222517071938443,0
0.6859981504822512,0.31400184951774873,0
0.33238218865657443,0.6676178113434256,0
0.25280195355492674,0.7471980464450733,0
0.8222315601457365,0.17776843985426347,0
0.7867975043498389,0.2132024956501611,0
0.3681796419419099,0.6318203580580901,0
0.9014664322843007,0.09853356771569934,0
0.7904479334705404,0.20955206652945954,0
0.5312494369072729,0.46875056309272706,0
0.8014312715118006,0.19856872848819937,0
0.7417491375752505,0.25825086242474954,0
0.33919803073496524,0.6608019692650348,1
0.3581817918352168,0.6418182081647832,0
0.3286899114562729,0.6713100885437271,0
0.5001385680876362,0.49986143191236376,0
0.41802251736060514,0.5819774826393949,0
0.41964567523162466,0.5803543247683753,0
0.3309657571318608,0.6690342428681392,0
0.4331425710970751,0.5668574289029249,0
0.526424718624233,0.47357528137576693,0
0.5921453829969308,0.40785461700306924,0
0.7887822762884256,0.2112177237115745,0
0.7163313653192233,0.28366863468077674,0
0.6293452206701693,0.3706547793298307,0
0.6313841688788677,0.3686158311211322,0
0.49474131155872736,0.5052586884412726,0
0.905291778885077,0.09470822111492302,0
0.7129007582299998,0.2870992417700003,0
0.9588681835233164,0.04113181647668359,0
0.34859153383177566,0.6514084661682243,0
0.6228047435730817,0.37719525642691826,0
0.2393595356334134,0.7606404643665866,0
0.3185686687995085,0.6814313312004915,0
0.4061737690076841,0.5938262309923159,0
0.5762907477908956,0.4237092522091043,0
0.6287867776908933,0.3712132223091067,0
0.6501255420559489,0.3498744579440511,0
0.7165923662823088,0.2834076337176911,0
0.5343942408607665,0.4656057591392335,0
0.1969902791749505,0.8030097208250495,1
0.41475971615433915,0.5852402838456608,0
0.48204888282003,0.51795111717997,0
0.3601554985072475,0.6398445014927525,0
0.8759151227857576,0.12408487721424245,0
0.5088400203293042,0.49115997967069575,0
0.9150499166946032,0.08495008330539675,0
0.8912491868590566,0.10875081314094333,0
0.17286043295470122,0.8271395670452988,0
0.7426169002463896,0.2573830997536104,0
0.5088431342579143,0.49115686574208567,0
0.7020334553300203,0.2979665446699798,0
0.7862464958627197,0.21375350413728036,0
0.5407459288046768,0.4592540711953233,0
0.8610523892675424,0.1389476107324577,0
0.5199455742224115,0.48005442577758856,0
0.6069036832963961,0.3930963167036039,0
0.5976124655585737,0.4023875344414263,0
0.6199785566254716,0.3800214433745284,0
0.11748094945035015,0.8825190505496499,0
0.24641858657819526,0.7535814134218047,0
0.4262392043833789,0.5737607956166211,0
0.2061178950115904,0.7938821049884096,0
0.30315340791166656,0.6968465920883334,1
0.34377807081669054,0.6562219291833095,0
0.38977781104399545,0.6102221889560046,0
0.49740254045013244,0.5025974595498676,0
0.3927312228604145,0.6072687771395855,0
0.36563013793795207,0.6343698620620479,0
0.8351266051145376,0.16487339488546235,0
0.3068083815218161,0.6931916184781839,0
0.44440012666051176,0.5555998733394882,0
0.6080150575884511,0.3919849424115489,0
0.7350273260995606,0.2649726739004394,0
0.5254131200232954,0.4745868799767046,0
0.2185149503893009,0.7814850496106991,0
0.4555857979018255,0.5444142020981745,0
0.5921303980807973,0.4078696019192027,0
0.3712299363070132,0.6287700636929868,0
0.16892236975019637,0.8310776302498036,0
0.34398994992039156,0.6560100500796084,0
0.4153012008960678,0.5846987991039322,0
0.7484706139758678,0.2515293860241322,0
0.3702447324093343,0.6297552675906657,1
0.4233581488894189,0.5766418511105811,0
0.22687584435290054,0.7731241556470995,0
0.8641176604708556,0.13588233952914444,0
0.5956473087756897,0.40435269122431033,0
0.5125993479841884,0.4874006520158117,0
0.38828148642594473,0.6117185135740553,0
0.6704177926955681,0.32958220730443183,0
0.44909985035681543,0.5509001496431846,0
0.1655922980036647,0.8344077019963353,0
0.6949971303433304,0.30500286965666956,0
0.8133374384939588,0.18666256150604124,0
0.566885941013308,0.4331140589866919,0
0.5604419984669788,0.4395580015330212,0
0.5327297900907588,0.4672702099092411,0
0.4663470140725984,0.5336529859274016,1
0.5184972079002412,0.4815027920997588,0
0.8643082134189644,0.1356917865810356,0
0.6116087779072024,0.3883912220927977,1
0.6144446650183628,0.38555533498163713,0
0.6804555286214404,0.3195444713785595,0
0.5182742733724386,0.48172572662756147,0
0.3950372221954843,0.6049627778045157,0
0.5392186629267142,0.4607813370732859,0
0.5396589268628045,0.46034107313719547,0
0.5844793149378422,0.4155206850621578,0
0.36707370331873346,0.6329262966812665,0
0.8555752909009269,0.14442470909907315,0
0.9219660592516877,0.07803394074831228,0
0.41834133819888086,0.5816586618011191,0
0.5047702457239052,0.49522975427609484,1
0.7531997315757776,0.24680026842422245,0
0.7699958209357316,0.23000417906426843,1
0.7369306853467149,0.2630693146532851,0
0.4610898574719763,0.5389101425280237,0
0.6078698980893511,0.3921301019106489,0
0.41560757438449847,0.5843924256155015,0
0.35480053741094464,0.6451994625890554,0
0.2171668565058179,0.7828331434941821,0
0.489774681751485,0.510225318248515,0
0.4178662631185124,0.5821337368814876,0
0.8127810684587821,0.1872189315412179,0
0.33894516325128754,0.6610548367487125,0
0.12081416856658378,0.8791858314334162,0
0.25204593432372124,0.7479540656762788,1
0.4743117687728421,0.5256882312271579,0
0.6240096061462677,0.3759903938537324,0
0.23227262870060172,0.7677273712993983,0
0.7259658107092903,0.2740341892907096,0
0.3826458871835623,0.6173541128164377,0
0.5199525127722155,0.4800474872277845,0
0.49821392192444736,0.5017860780755526,0
0.812667323612235,0.18733267638776493,0
0.456182946727006,0.543817053272994,0
0.7249525725653019,0.27504742743469807,0
0.5436605179519522,0.4563394820480478,0
0.2992029761451639,0.7007970238548361,0
0.3885342977023247,0.6114657022976753,0
0.46393410802770396,0.536065891972296,1
0.21351133399823397,0.786488666001766,1
0.6545684792805797,0.3454315207194203,0
0.224277219039556,0.775722780960444,0
0.4792028160311791,0.5207971839688209,0
0.4837930293589695,0.5162069706410305,0
0.6368893927909728,0.3631106072090272,0
0.6722734177305717,0.3277265822694283,1
0.42146845730494475,0.5785315426950552,0
0.5410146680523457,0.45898533194765434,0
0.31005383913053997,0.68994616086946,0
0.4741204999140779,0.5258795000859221,0
0.5594104596310029,0.4405895403689971,0
0.41154296032142357,0.5884570396785764,0
0.2992020507216602,0.7007979492783398,0
0.26101355368949664,0.7389864463105034,0
0.5359467736032839,0.46405322639671615,1
0.27277434334245176,0.7272256566575482,1
0.585270833525371,0.414729166474629,0
0.9435735947761271,0.0564264052238729,0
0.33383290111342256,0.6661670988865774,1
0.21181866681266803,0.788181333187332,0
0.75067402828066,0.24932597171933998,0
0.3758446660382898,0.6241553339617102,0
0.8495282960198713,0.15047170398012868,0
0.40680424436944684,0.5931957556305532,0
0.1981197977803697,0.8018802022196303,0
0.3888882160858811,0.6111117839141189,0
0.3936417020716141,0.6063582979283859,1
0.2712526386267391,0.7287473613732609,0
0.517950765861386,0.48204923413861395,0
0.626821754177025,0.373178245822975,1
0.22199202402696772,0.7780079759730323,0
0.6422158465223368,0.35778415347766324,0
0.5905915111471558,0.40940848885284425,0
0.3806088011196602,0.6193911988803398,1
0.5895458871861685,0.41045411281383143,0
0.4657680537961253,0.5342319462038747,0
0.16158820632206583,0.8384117936779342,1
0.8970523338764178,0.10294766612358217,0
0.6405415599908693,0.3594584400091307,0
0.683478428592541,0.316521571407459,0
0.7526508547026429,0.24734914529735705,0
0.6816927837583198,0.31830721624168024,0
0.42305825872126224,0.5769417412787378,0
0.8643003149066024,0.13569968509339764,0
0.7319309477134444,0.26806905228655564,0
0.3639370178576815,0.6360629821423185,0
0.6866574601455324,0.31334253985446753,0
0.8186525188923901,0.18134748110760987,0
0.47170541106777275,0.5282945889322272,0
0.6672624622350756,0.33273753776492443,0
0.2607350772992343,0.7392649227007657,0
0.24707778985588802,0.752922210144112,0
0.6312845716444533,0.36871542835554677,0
0.5781309935432903,0.4218690064567096,0
0.3230228203336406,0.6769771796663594,0
0.5289341971431906,0.47106580285680943,0
0.6820953864406878,0.31790461355931227,0
0.42470742812500706,0.5752925718749929,1
0.9244359056531486,0.07556409434685141,0
0.45781675905272834,0.5421832409472717,0
0.6241546608737933,0.3758453391262067,0
0.47887439787805586,0.5211256021219441,0
0.12468311806118204,0.875316881938818,0
0.28572100571808234,0.7142789942819177,0
0.3613570099085277,0.6386429900914723,1
0.8126544275048491,0.18734557249515094,0
0.3155093211516623,0.6844906788483377,0
0.3166930223769189,0.6833069776230811,0
0.7952697936304403,0.2047302063695598,0
0.758136612786341,0.24186338721365896,0
0.8935807159177528,0.10641928408224725,0
0.24651983501691876,0.7534801649830812,0
0.2416152770395632,0.7583847229604368,0
0.5447041228621491,0.4552958771378509,0
0.9337538632612077,0.06624613673879226,0
0.9687494745514003,0.03125052544859978,0
0.3760734072727211,0.6239265927272789,0
0.7241545186887127,0.2758454813112873,0
0.2470350938603233,0.7529649061396767,0
0.8346864001570301,0.1653135998429699,0
0.3185149201347558,0.6814850798652442,0
0.21741654293614332,0.7825834570638567,0
0.21060100116016778,0.7893989988398322,0
0.9479084402146873,0.05209155978531266,0
0.7612861339776043,0.23871386602239578,0
0.4263504687269577,0.5736495312730423,0
0.4987629760811061,0.5012370239188939,0
0.5505414735403704,0.4494585264596295,0
0.6015386300358838,0.39846136996411613,0
0.4792721564991159,0.5207278435008841,0
0.45843337817508223,0.5415666218249178,0
0.4193477399654205,0.5806522600345795,0
0.4006257658151763,0.5993742341848237,0
0.29940515793086,0.70059484206914,0
0.37174679410931677,0.6282532058906832,1
0.430278662030256,0.569721337969744,0
0.8854382934747622,0.11456170652523782,0
0.8684860363610447,0.1315139636389553,0
0.44372311343945703,0.556276886560543,0
0.3312248120378827,0.6687751879621173,1
0.679791935510164,0.3202080644898359,0
0.3318486486147817,0.6681513513852183,0
0.5730515138914292,0.42694848610857083,0
0.7926274179188937,0.20737258208110637,0
0.7366393157378917,0.26336068426210835,0
0.16481738444602012,0.8351826155539799,0
0.39197976000780943,0.6080202399921906,0
0.7883265807856182,0.21167341921438176,0
0.4651054331397938,0.5348945668602062,0
0.550738922920792,0.44926107707920804,0
0.5723642462305611,0.42763575376943885,0
0.5892587663047967,0.4107412336952033,0
0.7374644456973604,0.26253555430263964,0
0.32534468648537007,0.6746553135146299,0
0.6751750739126909,0.3248249260873091,0
0.8334512300574971,0.16654876994250292,0
0.346949842690081,0.653050157309919,1
0.7726780927010914,0.2273219072989085,0
0.7884426163443989,0.2115573836556011,0
0.8701693062252953,0.12983069377470466,0
0.5725390126011918,0.4274609873988083,0
0.5420660627235683,0.45793393727643167,0
0.9098863190504483,0.09011368094955172,0
0.7106290106439179,0.28937098935608213,0
0.34686665268206984,0.6531333473179302,0
0.22411954973930248,0.7758804502606975,0
0.7851517916592909,0.21484820834070906,0
0.5971639378635767,0.40283606213642326,0
0.36854098453502304,0.631459015464977,0
0.46904476602388323,0.5309552339761168,0
0.8114712968014502,0.18852870319854972,0
0.7467551727595496,0.2532448272404504,0
0.7925556704604969,0.20744432953950312,0
0.39816356440900114,0.6018364355909989,0
0.5591266808759328,0.4408733191240672,0
0.24044324616584634,0.7595567538341537,0
0.44759192414279825,0.5524080758572018,0
0.3312317826477653,0.6687682173522347,0
0.7200254610208957,0.2799745389791043,0
0.6459005455117417,0.35409945448825825,0
0.30483010364104446,0.6951698963589555,0
0.7808972300365016,0.21910276996349842,0
0.8683101763445829,0.1316898236554172,0
0.33191746876805905,0.668082531231941,1
0.4556905877517309,0.5443094122482691,0
0.24460560076897453,0.7553943992310255,0
0.6105736758153795,0.3894263241846206,0
0.7157481055944334,0.28425189440556664,0
0.48672050175188586,0.5132794982481141,0
0.6587156674928295,0.3412843325071705,0
0.229210315192643,0.770789684807357,0
0.7183326343108443,0.28166736568915574,0
0.7242473936033491,0.27575260639665083,1
0.37377140899911454,0.6262285910008855,0
0.5820474244844748,0.4179525755155252,0
0.8684543163056605,0.1315456836943395,0
0.9235868475312428,0.07641315246875721,0
0.572785612670709,0.42721438732929096,0
0.6273361599374755,0.3726638400625245,1
0.32896890873955165,0.6710310912604484,0
0.38332489268248615,0.6166751073175138,0
0.7984730398198963,0.20152696018010371,0
0.632000024298334,0.367999975701666,0
0.46716418153747175,0.5328358184625283,0
0.48276842558915434,0.5172315744108457,0
0.7753402572205376,0.22465974277946243,0
0.9069879162667671,0.09301208373323286,0
0.6730212082686335,0.3269787917313665,0
0.22631233366974546,0.7736876663302545,1
0.7757192312652691,0.22428076873473093,0
0.5365115711048705,0.4634884288951295,0
0.41305195478377443,0.5869480452162256,0
0.5875811098533381,0.4124188901466619,0
0.656751754244193,0.343248245755807,0
0.7509050446572764,0.24909495534272363,0
0.6128731046678195,0.38712689533218053,0
0.6735601772140692,0.32643982278593076,0
0.6264192464283891,0.3735807535716109,0
0.6333208087004365,0.36667919129956345,0
0.7048601347567285,0.2951398652432715,0
0.5275296140725526,0.4724703859274474,0
0.5890772966940896,0.4109227033059104,0
0.29968458806118814,0.7003154119388119,0
0.4098363122693952,0.5901636877306048,1
0.4832364356036535,0.5167635643963465,0
0.6402678088710063,0.35973219112899374,0
0.5483368696174555,0.4516631303825445,0
0.37109790190133785,0.6289020980986622,1
0.28736156046051675,0.7126384395394832,0
0.8121184322756063,0.18788156772439368,0
0.7866998392314015,0.2133001607685985,0
0.26628299031364067,0.7337170096863593,0
0.39556785149525575,0.6044321485047442,0
0.24900566557917603,0.750994334420824,0
0.403988337583825,0.596011662416175,0
0.24156898258100445,0.7584310174189955,1
0.6505467160359484,0.34945328396405156,0
0.4378161800916758,0.5621838199083242,0
0.26941668804266783,0.7305833119573322,0
0.3488134003690624,0.6511865996309376,0
0.6258049423346792,0.37419505766532085,0
0.937724913362997,0.06227508663700299,0
