ID,result
7657,0.5010334444503973
7658,0.5702697235255482
7659,0.3756788520875759
7660,0.2172040621674285
7661,0.5169104537024047
7662,0.05233109748026291
7663,0.3788764289836673
7664,0.21960962992388902
7665,0.14406039062609752
7666,0.45593376077120695
7667,0.5859409908578158
7668,0.2916024901163963
7669,0.12597912245184828
7670,0.6106529550299508
7671,0.19666188856364544
7672,0.3242531995881641
7673,0.6480985493977444
7674,0.14841959231413543
7675,0.49119619871775677
7676,0.31603394469245416
7677,0.38627031239365744
7678,0.273362551829794
7679,0.4605328941398682
7680,0.40317229320335835
7681,0.5694655038442398
7682,0.2665898019346725
7683,0.357076879626761
7684,0.2979290129689984
7685,0.5327969032040011
7686,0.28619251534402473
7687,0.29686938451435374
7688,0.2860564965596863
7689,0.18828434000568978
7690,0.28242726778721705
7691,0.31821367936347184
7692,0.16403106842508863
7693,0.15729268170573055
7694,0.46124295487101413
7695,0.19054492302008608
7696,0.3801027429297303
7697,0.7574064082162499
7698,0.1473269140750783
7699,0.2424509040258973
7700,0.313791543447779
7701,0.1894451967500246
7702,0.42632027841730435
7703,0.28987519338334744
7704,0.5284503521002464
7705,0.17028422715862948
7706,0.5591210598001753
7707,0.7240812080968809
7708,0.2510083797510801
7709,0.3942584217152016
7710,0.28489275579071305
7711,0.4021728611155795
7712,0.29634993150985117
7713,0.4787548948681665
7714,0.7164862944383062
7715,0.15690136846109778
7716,0.3597906651030498
7717,0.5116886865186292
7718,0.5947553217405706
7719,0.5435639904058306
7720,0.10141072673421962
7721,0.45069547998262816
7722,0.6360252006366853
7723,0.5286491644354889
7724,0.508865114693033
7725,0.3452802614081339
7726,0.4529990046978631
7727,0.4103891397741425
7728,0.2424186076752604
7729,0.30100758029739644
7730,0.4173076705561107
7731,0.22571667224423708
7732,0.37616926973125625
7733,0.5436076410923301
7734,0.13748677425386424
7735,0.5797284507044513
7736,0.28427345557568007
7737,0.48958659729408127
7738,0.20252900498288437
7739,0.21306839993044815
7740,0.6198464269273015
7741,0.3931799683770964
7742,0.23930722115543
7743,0.5796069640194224
7744,0.5192309661828215
7745,0.15098428198652522
7746,0.6703130491781025
7747,0.5597188360977557
7748,0.5666144940940765
7749,0.704587015441483
7750,0.3080320037832142
7751,0.27009822975041314
7752,0.45711407421635386
7753,0.34273806702116844
7754,0.5197153704900254
7755,0.4635916378532908
7756,0.41048151232155095
7757,0.43570387469296046
7758,0.2418461487039751
7759,0.6567127086364857
7760,0.4606546723492862
7761,0.11544108483559197
7762,0.20348797398860397
7763,0.34451994049093276
7764,0.3247557398050118
7765,0.3260707626130375
7766,0.4007131164116114
7767,0.5397758249861105
7768,0.41515090249324227
7769,0.31582065289181477
7770,0.3710594742259616
7771,0.4925121204078662
7772,0.39798051045191585
7773,0.4524534502353435
7774,0.6476964463582178
7775,0.5709614873917891
7776,0.4366718811307777
7777,0.5151667336735001
7778,0.38665378667679223
7779,0.5208625951588058
7780,0.12677729827748715
7781,0.5753924303313895
7782,0.3473246795425749
7783,0.5450976190428544
7784,0.40324037580292094
7785,0.2220172447196364
7786,0.4041082757234605
7787,0.37974948838698847
7788,0.5126383475640133
7789,0.3729010489099018
7790,0.2194364439906197
7791,0.40061490752889484
7792,0.2867315967102054
7793,0.20915869382517183
7794,0.07340694627077439
7795,0.40580520978411533
7796,0.3043263119842892
7797,0.4116194578350461
7798,0.12354200431959761
7799,0.599268702035918
7800,0.29480896490453545
7801,0.21676081757973428
7802,0.4685911759446117
7803,0.1573035506333197
7804,0.21720186544481157
7805,0.5039671487682638
7806,0.43125952857120176
7807,0.3377518535370822
7808,0.29655081390832255
7809,0.5081475954694493
7810,0.5674520571490591
7811,0.29139680182039174
7812,0.5281570723097527
7813,0.19676651016479726
7814,0.5656691247626585
7815,0.4050427136968727
7816,0.1978350604686335
7817,0.3722344040279229
7818,0.522992115627606
7819,0.27037906553384283
7820,0.17725956273087273
7821,0.653073973608712
7822,0.2658870151779958
7823,0.7472020973009522
7824,0.5100634110005602
7825,0.12615929925880015
7826,0.5732626684796075
7827,0.2503686056023034
7828,0.4310276139944183
7829,0.3515407427464399
7830,0.5467721068750562
7831,0.059433689114204054
7832,0.3428531406230499
7833,0.3402561711248923
7834,0.1529274994118992
7835,0.3599712393506072
7836,0.052484976970047316
7837,0.1507755107022269
7838,0.4221848982642079
7839,0.7525981947530361
7840,0.06952168825349374
7841,0.40378359354861154
7842,0.3673154120822764
7843,0.3287880865921736
7844,0.23188913554637744
7845,0.357268390518543
7846,0.497864343587029
7847,0.22177918859639767
7848,0.47918313888107494
7849,0.3383000488655252
7850,0.33027609826464743
7851,0.427137465698587
7852,0.6667691255203368
7853,0.33183453927446305
7854,0.3203167051597976
7855,0.2961609074271635
7856,0.6053114971608088
7857,0.2627125853037518
7858,0.2047810623623664
7859,0.3512715947673703
7860,0.3711515150201281
7861,0.3156183572198215
7862,0.3243510800902968
7863,0.13702525474999014
7864,0.43229746229024957
7865,0.29569974041599384
7866,0.7272916102719573
7867,0.16388672013643432
7868,0.06527661039861285
7869,0.4222263592460156
7870,0.4610969114487378
7871,0.4331949983504233
7872,0.4363505954617077
7873,0.34902371242026425
7874,0.04832902002963072
7875,0.2654091607041668
7876,0.5593811223586541
7877,0.37126709863136065
7878,0.7334069987200914
7879,0.7474837008264115
7880,0.15667790943943985
7881,0.33125104631312985
7882,0.4769407193115007
7883,0.24458735032241138
7884,0.09859282948727485
7885,0.43291002087707403
7886,0.34667713483452006
7887,0.6922359801057886
7888,0.38320645784808033
7889,0.6294356606677807
7890,0.23305205917548313
7891,0.2971922937341075
7892,0.0954595246019973
7893,0.5952693982361117
7894,0.4879989222856983
7895,0.4918907373770361
7896,0.34023054371992845
7897,0.16954727660598554
7898,0.45786850136353735
7899,0.383905560089348
7900,0.46090618516823767
7901,0.2965113836251447
7902,0.36808942711052955
7903,0.38122691500896017
7904,0.500386657777887
7905,0.41290421429252666
7906,0.4075202471182796
7907,0.11447972897236698
7908,0.7211429449440038
7909,0.2768044760203865
7910,0.5065103798976035
7911,0.4188486196789655
7912,0.1637421103694314
7913,0.5088092594313347
7914,0.14944545789838046
7915,0.5933300398158862
7916,0.21232814340121636
7917,0.2657079730774857
7918,0.48805586261483574
7919,0.34389642693079386
7920,0.27267650855223674
7921,0.7294208163947954
7922,0.3095358198816139
7923,0.4392735177950708
7924,0.65919875178405
7925,0.24576912804367407
7926,0.35680708239672004
7927,0.26394041291437725
7928,0.3705205690164326
7929,0.5366151605649847
7930,0.5849036995818312
7931,0.3180331689573557
7932,0.549998696921684
7933,0.17694144631055073
7934,0.43563403418959024
7935,0.2006037732401009
7936,0.6897215080384074
7937,0.3903749361003597
7938,0.4200445330339151
7939,0.4962117458352259
7940,0.12266328260148804
7941,0.3175985660143418
7942,0.2825729823456012
7943,0.10180172040858353
7944,0.35121597942408966
7945,0.3587611134237401
7946,0.28252453255388016
7947,0.4401118284836311
7948,0.6007805620600475
7949,0.49034791057017196
7950,0.2539729155388842
7951,0.5047799465315052
7952,0.2331167249052648
7953,0.25503707761756506
7954,0.2567764711169083
7955,0.6894550715780531
7956,0.41267342892836706
7957,0.4524020082569603
7958,0.6094421872045688
7959,0.08970622705974951
7960,0.27672637396609634
7961,0.45798008105787774
7962,0.3432873311091913
7963,0.2529835173746592
7964,0.4829512705458094
7965,0.344603678556304
7966,0.7140770377680613
7967,0.288087837592875
7968,0.24605837345325546
7969,0.3352105629893859
7970,0.14972588571432177
7971,0.2566613279075274
7972,0.2933831365288767
7973,0.26506707355866316
7974,0.15746448354060308
7975,0.571652463058273
7976,0.26670763665726055
7977,0.33595108319603273
7978,0.734647353332906
7979,0.6844182685175851
7980,0.14524952129724852
7981,0.5305629206152777
7982,0.2773289508846905
7983,0.357454279277714
7984,0.6284690279340032
7985,0.36799826964994303
7986,0.12228837895701217
7987,0.43299683867974437
7988,0.6137252113235181
7989,0.2887787085102429
7990,0.1577826990101611
7991,0.2741341198334278
7992,0.29994424017948407
7993,0.4979146542191425
7994,0.025171019032375775
7995,0.09713039186656018
7996,0.25047949484985893
7997,0.1028274060666704
7998,0.17355000814716226
7999,0.1441667994484961
8000,0.10111453285334142
8001,0.223335101091179
8002,0.52660470172988
8003,0.29100841208399547
8004,0.3702941318663993
8005,0.3282160890392127
8006,0.36685332372666696
8007,0.3979564196890559
8008,0.20655293868960967
8009,0.047200766063757955
8010,0.4712862728927635
8011,0.49501417645476264
8012,0.1844864045131071
8013,0.2205193415760263
8014,0.15634842344194805
8015,0.4883183087201601
8016,0.38913870806589884
8017,0.24209409286130562
8018,0.5407098539005746
8019,0.24302496117582068
8020,0.7846284259188003
8021,0.5296578102486126
8022,0.17021668143856566
8023,0.24774350228556652
8024,0.18967804868498434
8025,0.4074048515626521
8026,0.2794974152203941
8027,0.41555356315813435
8028,0.1425580602852749
8029,0.34659594597057664
8030,0.4484948032876987
8031,0.4612777202216051
8032,0.23776676991015944
8033,0.32263706831929795
8034,0.508372312339085
8035,0.39424842510499486
8036,0.2897755731311799
8037,0.3436195761211139
8038,0.4080227884590349
8039,0.4345731297600428
8040,0.7259785923502574
8041,0.06382532642352368
8042,0.23197544926665534
8043,0.14144610594868498
8044,0.6032738071006256
8045,0.4127856955772213
8046,0.30754512874147155
8047,0.2596543214552844
8048,0.3474558944732605
8049,0.3057344946229008
8050,0.11383041586761126
8051,0.41499761542899083
8052,0.5287740234963737
8053,0.26447193679316494
8054,0.06741694964624437
8055,0.37446681744527305
8056,0.34669164039581446
8057,0.36231498024185893
8058,0.03155341462841018
8059,0.3002457498341682
8060,0.1025014098980807
8061,0.19187494063500493
8062,0.5918526737083735
8063,0.1459411351402683
8064,0.406595687457982
8065,0.2760803655034067
8066,0.4766514009226933
8067,0.22657926089078234
8068,0.1725191957781438
8069,0.3952198696577379
8070,0.2359431772200103
8071,0.31365244797736247
8072,0.2942930147160587
8073,0.5322012771111687
8074,0.6544840385657728
8075,0.4417175884458716
8076,0.40174217796361333
8077,0.36520906307864115
8078,0.7106263822080418
8079,0.33737740868696586
8080,0.3010248083532291
8081,0.3257941647992935
8082,0.14594871967030418
8083,0.13279508204371238
8084,0.45181296906428176
8085,0.22697620951059413
8086,0.32859646302386253
8087,0.3162231100730891
8088,0.09391805263644036
8089,0.5444357726100222
8090,0.6626343082256616
8091,0.21205434324050335
8092,0.17260035886074152
8093,0.2073228500908165
8094,0.6921268337324054
8095,0.2909004436184949
8096,0.19749363145283078
8097,0.4637182925883117
8098,0.5068699647621673
8099,0.3502456504925133
8100,0.4809893058549684
8101,0.38675537559274753
8102,0.227820533316419
8103,0.3693168117178435
8104,0.3434544956088697
8105,0.3209132016673414
8106,0.2584014574394203
8107,0.5735538564530829
8108,0.4850875847645746
8109,0.0875129458118478
8110,0.7749887590819518
8111,0.2771840346810793
8112,0.45361127969815324
8113,0.13678686208792637
8114,0.5662744515756726
8115,0.5515334496996825
8116,0.6028247995007191
8117,0.2555860995574415
8118,0.38145777935506436
8119,0.3554313995260612
8120,0.1497082792335385
8121,0.28470287100522734
8122,0.5129799867556418
8123,0.3110488958388757
8124,0.5107259164146541
8125,0.30545305527215894
8126,0.4936550378501603
8127,0.4459430053930381
8128,0.18851347151041234
8129,0.12072792495487947
8130,0.07756863452444937
8131,0.2786436244214772
8132,0.5402009248085244
8133,0.21297893386695504
8134,0.5222647509909767
8135,0.25100471910975214
8136,0.47676829032286555
8137,0.25452315136729486
8138,0.1292084342736022
8139,0.5038376097599023
8140,0.23935212336331213
8141,0.24397322185305687
8142,0.3781235472645767
8143,0.37378903976901534
8144,0.49274994021043006
8145,0.7187889654314878
8146,0.6279448189576516
8147,0.3464371974008529
8148,0.3997478783375823
8149,0.29187121927332027
8150,0.40421330053713034
8151,0.09568894673704695
8152,0.2692616803438488
8153,0.2764297224284012
8154,0.5957333308083032
8155,0.5013059251598719
8156,0.4914277666050772
8157,0.28419578102904247
8158,0.4398766511726456
8159,0.12889817845163082
8160,0.166211742342457
8161,0.15588757894490587
8162,0.30433481416660035
8163,0.7551848779006053
8164,0.5354610909016086
8165,0.414363363680303
8166,0.3063847933291524
8167,0.36544317611697585
8168,0.4348664661760554
8169,0.46684643607327353
8170,0.41658013231349483
8171,0.07475268107766113
8172,0.2746189834004352
8173,0.2714148098105492
8174,0.41729573739780684
8175,0.2737364483160247
8176,0.6754593757916921
8177,0.22506991954214076
8178,0.6374159079650161
8179,0.6360294507771193
8180,0.2554611473567815
8181,0.3667150808973869
8182,0.24185281763799873
8183,0.2741234791941822
8184,0.3839809746138167
8185,0.25616737280772656
8186,0.5039526496289863
8187,0.312587135762934
8188,0.1582793446741689
8189,0.48123546676253454
8190,0.6033915425071533
8191,0.23305987066002665
8192,0.40210332273385335
8193,0.4118343887389605
8194,0.4861608977089196
8195,0.5627021977760167
8196,0.18763907347551237
8197,0.22587973736462716
8198,0.5783322765581203
8199,0.2482047989770584
8200,0.31205403178149255
8201,0.2671261124514518
8202,0.11882547099891004
8203,0.6083999944953428
8204,0.13316493852485703
8205,0.09354293539486806
8206,0.3426621722287926
8207,0.591692334931957
8208,0.16778825609257594
8209,0.27782628676337595
8210,0.5384765150683346
8211,0.30098331230435943
8212,0.41383846694393617
8213,0.3934170780807263
8214,0.70426051463167
8215,0.4810666949479257
8216,0.5083824129227866
8217,0.43049909828218663
8218,0.6428246233292125
8219,0.4416167182578626
8220,0.35803589106747913
8221,0.6185091854963498
8222,0.2763153802805472
8223,0.3388773858769672
8224,0.14943333003802936
8225,0.550013829188914
8226,0.5393898178555903
8227,0.1679642431397011
8228,0.39763776744007534
8229,0.4273435844010483
8230,0.2700809054582123
8231,0.2550865252776
8232,0.2910352683204267
8233,0.25023043937322326
8234,0.22538240894151684
8235,0.2700524802501405
8236,0.48609386050284675
8237,0.26758806222231524
8238,0.5184326536344716
8239,0.7330154773431543
8240,0.4158115942988299
8241,0.20934244221039572
8242,0.3907356841723272
8243,0.09074130960386619
8244,0.7634279079419489
8245,0.7099398575420823
8246,0.6143881326515769
8247,0.39993040537488617
8248,0.6657971781064259
8249,0.30657175006625076
8250,0.3503583992152178
8251,0.528429838967538
8252,0.4301886713000071
8253,0.4980198137744288
8254,0.49729108398172056
8255,0.3675787245286905
8256,0.6381283414538155
8257,0.4004197467492139
8258,0.2265911861964214
8259,0.1253875302768987
8260,0.35400332879728386
8261,0.18394568924377025
8262,0.19860937578789856
8263,0.5238876540082479
8264,0.406641059164058
8265,0.5965197327118307
8266,0.5019936258953462
8267,0.3027470628497973
8268,0.43709778273009176
8269,0.35683465793102254
8270,0.30660558800345733
8271,0.39370434708266056
8272,0.5874396488029641
8273,0.2778626529896479
8274,0.48239791353907274
8275,0.1279411065285376
8276,0.6036097873471973
8277,0.10380821011550923
8278,0.478555701250058
8279,0.34122156052230357
8280,0.3713932112854877
8281,0.42251447069826503
8282,0.09849795867194898
8283,0.29798523508497826
8284,0.5308120934056461
8285,0.4592584228256018
8286,0.4571103691326591
8287,0.12379581400206777
8288,0.3059154725017844
8289,0.5338683960694746
8290,0.46636224706093365
8291,0.32419224909394634
8292,0.5905852840006062
8293,0.3569316034069684
8294,0.380867414845689
8295,0.5226461064421524
8296,0.29447527135844787
8297,0.4621808785176562
8298,0.3066329340155208
8299,0.46978040671178695
8300,0.3274124185076155
8301,0.6917245293812347
8302,0.25054203854606294
8303,0.24564028427179788
8304,0.6719683329208637
8305,0.2704104809994784
8306,0.38883403771041897
8307,0.04803506394648675
8308,0.3882759459577042
8309,0.6440098676932408
8310,0.2826875940887237
8311,0.2224631143280383
8312,0.2126084131745078
8313,0.3753612312925926
8314,0.32796530376146626
8315,0.23453571380241664
8316,0.16706841337461936
8317,0.5736090951140402
8318,0.2701250158204078
8319,0.38577990029569326
8320,0.5343481492203757
8321,0.4860837829373098
8322,0.3839962576013634
8323,0.6457202242540271
8324,0.4177978977302856
8325,0.4089892937787072
8326,0.23511494794743204
8327,0.06117379016450313
8328,0.6816513186749927
8329,0.42159507711334065
8330,0.5800711778982601
8331,0.4942177961022316
8332,0.12307376150293269
8333,0.5453636679607323
8334,0.5415503917819634
8335,0.45905274792518214
8336,0.16783457669247817
8337,0.6901175985895965
8338,0.4739926587437682
8339,0.2932274213829105
8340,0.23659344307241909
8341,0.3293661835996697
8342,0.29437764929729243
8343,0.21968716052423476
8344,0.27396214294206167
8345,0.35221442688247323
8346,0.18661535156830075
8347,0.3512594104847643
8348,0.30704675871543846
8349,0.23012081755625727
8350,0.6237452749708752
8351,0.3914673162393351
8352,0.38536305148281297
8353,0.11864549854123203
8354,0.2535803520766551
8355,0.2305123064086598
8356,0.24964278445211055
8357,0.3502612383818891
8358,0.48143053119320606
8359,0.48733222243846636
8360,0.3764262904857322
8361,0.45351831855819513
8362,0.5090284436915861
8363,0.5752513830208997
8364,0.447017598516455
8365,0.41300754220735497
8366,0.560969285467858
8367,0.49248389474240994
8368,0.42256944602342666
8369,0.34402813069079463
8370,0.34316669181296
8371,0.40279033442975176
8372,0.17910474980161034
8373,0.22758696263465036
8374,0.3371463904580814
8375,0.6440778325979771
8376,0.43071041594623916
8377,0.050183737511133884
8378,0.4392257865992794
8379,0.5675990638026516
8380,0.47018288250588675
8381,0.3400385409497166
8382,0.26679679767997055
8383,0.1916744705915043
8384,0.5751196201114314
8385,0.5269899720179412
8386,0.43337867081506704
8387,0.2694551169979726
8388,0.4219774167100136
8389,0.3802071822240095
8390,0.5439287793088772
8391,0.4700163780662137
8392,0.12457443981618777
8393,0.6191009066252283
8394,0.3443090004016832
8395,0.6166307323494981
8396,0.20505391591113503
8397,0.5516206123301802
8398,0.3816536034843221
8399,0.6686743992904712
8400,0.3748812010448421
8401,0.3722490724271181
8402,0.5868819697161816
8403,0.22878307047420673
8404,0.23745808835905152
8405,0.3293158730959169
8406,0.1398943487501051
8407,0.4965034186640376
8408,0.6978383428526508
8409,0.2494426599907776
8410,0.43506665262404104
8411,0.3616139461361549
8412,0.392542522812809
8413,0.454221746928711
8414,0.363499358091628
8415,0.44453152098116216
8416,0.569233856419468
8417,0.17542197574808158
8418,0.09025828598804185
8419,0.03638539312377574
8420,0.4951506992800222
8421,0.178844184916292
8422,0.4520257999804364
8423,0.30360662987738557
8424,0.14420213515479405
8425,0.5565474682844497
8426,0.09516481210544349
8427,0.2117030164559695
8428,0.21028304743573775
8429,0.2618029488227806
8430,0.495166518718492
8431,0.5149453163279918
8432,0.23073630520968347
8433,0.19677007801219454
8434,0.27245098029908527
8435,0.44052665783855316
8436,0.1873541319502774
8437,0.26562888233242526
8438,0.3245770693288755
8439,0.5423643890699051
8440,0.5494634482507633
8441,0.4671664221167168
8442,0.29610929913788914
8443,0.5783534147806974
8444,0.19815755609984223
8445,0.4255904559658376
8446,0.15871547183546147
8447,0.2199977135111406
8448,0.7795640983361528
8449,0.3534084643919681
8450,0.2323228752020584
8451,0.20209881500370347
8452,0.043942356758462454
8453,0.16556831608073386
8454,0.29988786446003307
8455,0.20885093100553478
8456,0.314185003534007
8457,0.5269878973417699
8458,0.7119243193360827
8459,0.31692952512096273
8460,0.0824700745457423
8461,0.24252471977966977
8462,0.11293615921124955
8463,0.3447612267736284
8464,0.3708575931200479
8465,0.6636645992332249
8466,0.2805754266486843
8467,0.6611063618938923
8468,0.38932029409939967
8469,0.5054048896021005
8470,0.17304187237818425
8471,0.34670468129841214
8472,0.1331674049056877
8473,0.2898823544678615
8474,0.42118152340401116
8475,0.4634219930649061
8476,0.5477532828616852
8477,0.548916247990036
8478,0.33909883283658965
8479,0.5965142054683648
8480,0.44972427350268185
8481,0.2980698502160751
8482,0.28468490859889
8483,0.4591438702315015
8484,0.45224090411895895
8485,0.554688456586973
8486,0.14192313432366985
8487,0.30233878436281136
8488,0.27632025740910043
8489,0.4343921772287125
8490,0.06911823654480069
8491,0.1920536164973109
8492,0.6474425882738521
8493,0.32198769694643076
8494,0.18274390042789715
8495,0.4520958648685425
8496,0.523433166565955
8497,0.4906778816906081
8498,0.40175265759062534
8499,0.31849981700117863
8500,0.6012082114721526
8501,0.2566842960642025
8502,0.6345171180734313
8503,0.5118588863805511
8504,0.38111279033519907
8505,0.40964570465553807
8506,0.34661523897695634
8507,0.4945470579541433
8508,0.5725096468711182
8509,0.2411725543736535
8510,0.4089468655204111
8511,0.5508555292856744
8512,0.23288220843263321
8513,0.18485051083010554
8514,0.1198222140130041
8515,0.47039603823701237
8516,0.4248729820381302
8517,0.041024501034166924
8518,0.12042766487931528
8519,0.54014706976373
8520,0.4654429210517351
8521,0.34331461419842296
8522,0.2840289052840925
8523,0.11794862059709418
8524,0.36601041712987586
8525,0.2985461087648812
8526,0.45357882062958393
8527,0.29648067852131593
8528,0.3280141038122559
8529,0.4776977938408429
8530,0.6209336860305563
8531,0.41215588403669146
8532,0.5475791093309447
8533,0.5658365731300872
8534,0.5472460742939829
8535,0.5080820534782349
8536,0.2900940213303589
8537,0.35604464532168845
8538,0.05063302159030412
8539,0.13627575050050397
8540,0.16308172600420204
8541,0.4219900955014669
8542,0.23971289382713434
8543,0.43477504066190265
8544,0.14970394047276164
8545,0.19058834163704463
8546,0.33445474757451527
8547,0.17777512615448782
8548,0.5912488085585021
8549,0.571131262590634
8550,0.2484100192629539
8551,0.3768509063955672
8552,0.44979951062268664
8553,0.2999615542032785
8554,0.23290229327234147
8555,0.10445058426870009
8556,0.27212275546785475
8557,0.644115866120425
8558,0.43012315146159363
8559,0.4784371327407802
8560,0.3132179759907939
8561,0.4387884818396164
8562,0.6284922336053168
8563,0.5351122688789722
8564,0.5515629704876649
8565,0.41640847405058234
8566,0.42826618881455925
8567,0.5838497082259831
8568,0.5937221632489135
8569,0.11376006503406781
8570,0.5168489067211237
8571,0.5900732102400201
8572,0.3761623891171199
8573,0.35864031436797
8574,0.11971747583520928
8575,0.22840065236961613
8576,0.23345710389405863
8577,0.21417339130326077
8578,0.2159550631642608
8579,0.2724399720563455
8580,0.2444307880937505
8581,0.3152139779337868
8582,0.5035230515131149
8583,0.21746613539793583
8584,0.23954811933519116
8585,0.43385585150103906
8586,0.2581019184526021
8587,0.560813680916988
8588,0.45225665725829856
8589,0.2658881907870511
8590,0.28314057902319906
8591,0.5176246106620407
8592,0.4718086307250081
8593,0.5306390308529848
8594,0.33505259269505056
8595,0.48882389741989146
8596,0.4461766860495515
8597,0.7385852231538965
8598,0.3933821087335366
8599,0.40910655875783847
8600,0.5257459037675521
8601,0.6752647030997193
8602,0.16382269296440286
8603,0.2083072703616008
8604,0.43099848830094983
8605,0.31956931878782563
8606,0.6139052395072938
8607,0.13925612071708526
8608,0.3102117764307682
8609,0.6339673396242848
8610,0.4738112142355591
8611,0.24796163186835382
8612,0.34761676502454375
8613,0.10139387746774309
8614,0.4173146029447527
8615,0.27738260181963437
8616,0.16414523287257096
8617,0.33895309050285805
8618,0.21322741185096322
8619,0.5385424057203044
8620,0.27344758334741115
8621,0.46210802208788476
8622,0.46294179137838826
8623,0.6648743689385316
8624,0.15044092708704623
8625,0.3095091229905915
8626,0.14962922932254838
8627,0.2519809026787345
8628,0.30839978378311433
8629,0.34081584811355264
8630,0.10421792553403851
8631,0.6985568643148178
8632,0.29731137104877997
8633,0.36654063940804443
8634,0.2773535669379447
8635,0.12993282467489062
8636,0.3497384518514136
8637,0.36933410596381855
8638,0.5980309079780604
8639,0.281981425057866
8640,0.49951474500979615
8641,0.5558191479684331
8642,0.2706849839122045
8643,0.4204936307139321
8644,0.29268795752172694
8645,0.5337803454968609
8646,0.4514339831396821
8647,0.2704072389820663
8648,0.2376317677938164
8649,0.4950650372156654
8650,0.4489464526210609
8651,0.5575620720592452
8652,0.0854385089240558
8653,0.5162044839110478
8654,0.489763176481551
8655,0.3021345025543837
8656,0.13875394519350628
8657,0.08895088140504633
8658,0.4759847829904832
8659,0.4286337513115062
8660,0.08410580234341644
8661,0.12482541386374812
8662,0.5382812600485156
8663,0.12319019873854992
8664,0.1301645487097772
8665,0.0984737196243605
8666,0.3416305736153784
8667,0.5581632653704826
8668,0.3126134901412627
8669,0.23554637242604753
8670,0.5656114068518456
8671,0.09961569020105868
8672,0.12912105518380743
8673,0.1820692303572299
8674,0.406687743937418
8675,0.5668132578807829
8676,0.30029995873747667
8677,0.2833099712764463
8678,0.15451689461497486
8679,0.34701099064231716
8680,0.6219345720939636
8681,0.6199837629143397
8682,0.07865548570986211
8683,0.24383551959165128
8684,0.657238220736073
8685,0.2551393126631457
8686,0.35492292667478115
8687,0.5904021261829548
8688,0.3364812023403312
8689,0.592994480999785
8690,0.2662344173887956
8691,0.4431130418802496
8692,0.4267063201880481
8693,0.5191771607003042
8694,0.17110262814984012
8695,0.09857640390835305
8696,0.7067533891681769
8697,0.17673374285105523
8698,0.6756222800069264
8699,0.33661629029351314
8700,0.4891463134017846
8701,0.2751311021811295
8702,0.3606970477105682
8703,0.2478206373197338
8704,0.6437740021762122
8705,0.21750328932191315
8706,0.5846899380611572
8707,0.3630407281980705
8708,0.4149262723974996
8709,0.2878356783480619
8710,0.47266397301841406
8711,0.7152475169338501
8712,0.4156413677779289
8713,0.2762581562370384
8714,0.15475806168453748
8715,0.3702146793703553
8716,0.3035940070733173
8717,0.41062706971634005
8718,0.21320760061423777
8719,0.3812373333571051
8720,0.627803257876255
8721,0.7491862766010798
8722,0.23266432397478698
8723,0.5766026773054375
8724,0.20362668875453294
8725,0.4310140749771184
8726,0.5714562993377176
8727,0.29248277275068485
8728,0.2618043684775961
8729,0.3140809789518424
8730,0.27486675096948376
8731,0.45675911340712816
8732,0.21681982031225416
8733,0.5292183467730321
8734,0.6210942054991971
8735,0.09902759181557295
8736,0.36702799289594323
8737,0.4676598540757414
8738,0.20259081058691786
8739,0.1572050840697992
8740,0.38807088509657245
8741,0.33611156052259106
8742,0.34846741888990346
8743,0.5222393917131161
8744,0.19171185681963054
8745,0.23880698605438308
8746,0.40157421969783413
8747,0.07398822183056082
8748,0.6442944921927233
8749,0.292531845244663
8750,0.3067463068684774
8751,0.4838590905702338
8752,0.5272901671702553
8753,0.4321979659978908
8754,0.32978119308431625
8755,0.5271408440061697
8756,0.5094068617924047
8757,0.09050782103655697
8758,0.19222089882268714
8759,0.5461358035236784
8760,0.43723366242649137
8761,0.14001478975660653
8762,0.45808479766597965
8763,0.4391247305540852
8764,0.2956464567104289
8765,0.6469110923195953
8766,0.2033623999108681
8767,0.5252515729010633
8768,0.2951514527420015
8769,0.312691461902796
8770,0.13477143956265242
8771,0.6414734596331441
8772,0.5287872586544089
8773,0.3461820562990706
8774,0.2884960145605566
8775,0.2768316753462927
8776,0.39075201588556824
8777,0.18907482073759915
8778,0.20527018899595487
8779,0.5999513906557565
8780,0.24469057381135828
8781,0.42317739778733676
8782,0.5510266520261885
8783,0.1873626645229475
8784,0.487538600377107
8785,0.29307485887387424
8786,0.5801514250406454
8787,0.64381170097379
8788,0.18318838421427425
8789,0.24653953069758763
8790,0.4372959490616515
8791,0.16112656248202048
8792,0.17662272543301705
8793,0.141290662641716
8794,0.4147679075642196
8795,0.5409701451042807
8796,0.31663995176494303
8797,0.16090684499039173
8798,0.5673284963756144
8799,0.3279444795566425
8800,0.537293710635857
8801,0.23116646552821857
8802,0.3207528886288792
8803,0.13283786383762888
8804,0.29214893860293056
8805,0.35493464747477116
8806,0.43005065838974216
8807,0.476151869891616
8808,0.39100891564333323
8809,0.5339454243652288
8810,0.386413730921436
8811,0.5079873180561035
8812,0.22598249602315468
8813,0.5048283829311861
8814,0.2618276512000233
8815,0.1122431000580428
8816,0.25198742213029274
8817,0.6852341272508676
8818,0.41955266804436286
8819,0.806541365249535
8820,0.3871879603971198
8821,0.274853457717831
8822,0.45687088689948224
8823,0.5695386817126512
8824,0.5915774183765056
8825,0.4676554625158184
8826,0.6484850312085639
8827,0.3256272662333795
8828,0.2140869644961735
